DateTime,stage_1_output_konv_avd,stage_2_input_water_sum,stage_2_output_bottom_pressure,stage_2_output_bottom_temp,stage_2_output_bottom_temp_hum_steam,stage_2_output_bottom_vacuum,stage_2_output_top_pressure,stage_2_output_top_pressure_at_end,stage_2_output_top_temp,stage_2_output_top_vacuum,stage_3_input_pressure,stage_3_input_soft_water,stage_3_input_steam,stage_3_output_temp_hum_steam,stage_3_output_temp_top,stage_4_input_overheated_steam,stage_4_input_polymer,stage_4_input_steam,stage_4_input_water,stage_4_output_dry_residue_avg,stage_4_output_product,work_shift,stage_4_output_danger_gas
3.2346137959521424,71.43,0.20854971310054882,0.34057021263472775,4.410249593617622,101.09,63.73,0.25034768623114834,0.4054011512862025,99.38,57.96,0.33,0.34000383671738543,0.5828374421460281,4.725527682651825,44.88,151.96,21.67,6.44,0.3838117732558139,23.58,0.46981380477713,1.0,
3.2350268484098046,71.33,0.20748414234858464,0.3426364239125407,4.414493824811383,106.38,65.2,0.2557787214095915,0.4233899982011153,101.83,58.64,0.33,0.333572286784528,0.580476055539813,4.725970886133796,45.69,152.12,22.09,6.42,0.3846142199612403,23.58,0.46605228512318975,1.0,0.23
3.235439900867467,71.33,0.1764316309348873,0.3403389203275099,4.411949448325136,105.94,63.75,0.25132493121385013,0.40598578881093733,101.6,58.08,0.32,0.3375604535403815,0.5817984320392935,4.72499557905644,45.29,151.93,21.82,6.42,0.3450369428294573,23.58,0.4654880571750987,1.0,0.23
3.235852953325129,70.03,0.1443838736400995,0.3380414167424791,4.409520198982804,105.49,62.3,0.24684066597046556,0.3886040654794028,101.38,57.52,0.31,0.3415587169209334,0.5831140617198991,4.723930521708934,44.9,151.75,21.55,6.42,0.3054748062015503,23.58,0.46492382922700765,1.0,0.19
3.236266005782791,69.83,0.1446271826437329,0.33703915007786833,4.411585436915426,105.76,62.82,0.24906425909459615,0.3943604964921749,101.55,57.75,0.3,0.3394586189836738,0.5794235517953286,4.7236640800358805,44.67,151.5,21.53,6.43,0.33885961724806196,23.58,0.47348128643972165,1.0,
3.2366790582404534,69.63,0.14491096834689216,0.33602146392610976,4.413646418429337,106.03,63.33,0.2512934220840771,0.40011692750494693,101.73,57.97,0.3,0.33735852104641423,0.575733041870758,4.723397567352741,44.44,151.25,21.51,6.44,0.37225956879844957,23.58,0.48203874365243554,1.0,
3.2370921106981156,69.63,0.17996035445534025,0.3336931213667833,4.407085034014658,103.54,62.19,0.24605965504938426,0.38732236013671534,100.31,57.39,0.3,0.33693446280908296,0.5789985022062099,4.72268651941593,44.11,151.31,21.77,6.42,0.37309229651162784,23.58,0.4773368440850103,1.0,
3.237505163155778,69.83,0.21386060149872899,0.33134935932030896,4.400357591358605,101.06,61.05,0.24079835151450285,0.37455027882712727,98.89,56.81,0.29,0.33651040457175174,0.5822639625416617,4.721885985684052,43.78,151.36,22.04,6.4,0.3739098837209302,23.58,0.4727289825089335,2.0,
3.23791821561344,70.73,0.17670653422956728,0.33042419009143753,4.400357591358605,100.86,60.8,0.24012944451541024,0.3698731786292499,98.91,56.72,0.29,0.3396605514776411,0.5825405821155325,4.722063937459591,43.68,151.61,20.54,6.42,0.34272604772286774,23.58,0.46971976678578137,2.0,0.19
3.2383312680711023,71.63,0.13815940733610096,0.3295144403497139,4.400234854322551,100.67,60.54,0.23947071795872338,0.3651735923727289,98.93,56.63,0.29,0.34281069838353045,0.5828172016894035,4.722330805761668,43.59,151.85,19.04,6.43,0.3222050629844961,23.58,0.4667105510626293,2.0,
3.2387443205287645,71.63,0.1697320984875006,0.33121058393597824,4.4046439245392905,96.61,61.82,0.24328954088756768,0.38244288541104515,98.12,57.16,0.29,0.34122552830588737,0.584551134140253,4.722597602864056,43.71,151.61,20.21,6.45,0.30712512112403095,23.58,0.46868534888094787,2.0,
3.2391573729864267,72.03,0.20037673757269692,0.3329067275222426,4.409155302062135,92.55,63.09,0.24709383586991693,0.3997121784493614,97.31,57.69,0.29,0.33964035822824434,0.5862850665911024,4.722864328804734,43.83,151.36,21.39,6.47,0.29203003875968986,23.58,0.47075418469061503,2.0,
3.239570425444089,71.93,0.19534049295444747,0.32923688958105246,4.387884444158042,94.79,59.75,0.23198180426324028,0.3602941176470588,97.11,56.19,0.28,0.3355815150995023,0.588943313227813,4.721796997919811,44.01,151.7,21.42,6.46,0.3543180717054263,23.28,0.4214782772239985,2.0,0.17
3.239983477901751,71.83,0.1902787561372393,0.32556705163986244,4.366151285515591,97.03,56.4,0.21662701682281002,0.32089854290339986,96.91,54.68,0.27,0.3315125753460618,0.5916083066833988,4.720817609514054,44.18,152.04,21.45,6.46,0.41659096414728675,22.98,0.37220236975738197,2.0,
3.2403965303594133,71.83,0.16441947448688377,0.3313956177817525,4.388629785807454,96.43,60.37,0.23506096676965266,0.36886130599028594,97.75,56.43,0.28,0.33112890360752406,0.5963783076279534,4.721262904974945,44.03,151.93,21.91,6.44,0.4108829941860464,22.98,0.4238292270077111,2.0,
3.2408095828170755,71.83,0.1378328767209548,0.3372241839236426,4.410614091525794,95.82,64.34,0.2531612477651002,0.41684655513581587,98.59,58.18,0.28,0.3307553284936846,0.601148308572508,4.721708002236043,43.88,151.82,22.38,6.41,0.40517502422480617,22.98,0.47545608425804026,2.0,
3.2412226352747378,72.03,0.13795533819676864,0.33042419009143753,4.3965457207730845,97.4,59.56,0.2361065790281607,0.354335312106494,98.6,56.31,0.28,0.3335319002857345,0.5985912642189208,4.720817609514054,43.61,151.76,20.46,6.43,0.3590721899224806,22.98,0.44216663532066947,2.0,
3.2416356877324,71.83,0.13807778467760565,0.3236396157463802,4.382401564378955,98.97,54.77,0.2187668450410474,0.29184655513581576,98.6,54.44,0.27,0.33631856870248283,0.5960342198653334,4.720015577657132,43.34,151.7,18.55,6.45,0.31296935562015504,22.98,0.4088771863832988,2.0,
3.242048740190062,71.83,0.13791451937112056,0.32473439933387815,4.392595586023115,93.83,56.28,0.22494334321851678,0.3112520237452779,97.16,55.09,0.27,0.33327948466827545,0.6120579146932221,4.720461230322826,43.19,151.51,18.77,6.45,0.3459150920542635,22.98,0.412074478089148,2.0,
3.2424617926477244,71.83,0.13779205289616497,0.32584460240852386,4.402809173856411,88.69,57.78,0.23108192632879793,0.3306574923547401,95.72,55.75,0.27,0.33024040063406807,0.6280883563399857,4.720995751493682,43.04,151.33,19.0,6.46,0.3788456879844961,22.98,0.41527176979499714,2.0,
3.2428748451053866,73.23,0.16382301742404895,0.3276594760458266,4.404032714936497,88.44,59.52,0.23740673373787188,0.3542003957546322,95.1,56.38,0.27,0.33629837545308605,0.6436195333900065,4.723308714005133,43.67,151.82,20.45,6.45,0.36974624515503873,22.98,0.44348316719954856,2.0,0.17
3.243287897563049,74.03,0.189193526776051,0.3272169367646832,4.405376883282097,88.18,61.26,0.24369178924959523,0.3777657852131679,94.48,57.01,0.28,0.34234625364740573,0.6591507104400276,4.725527682651825,44.31,152.3,21.91,6.43,0.36066194282945735,22.98,0.4716945646041,2.0,
3.243700950020711,74.03,0.18596965961918419,0.3254745347169753,4.402809173856411,88.37,59.94,0.23864138063673102,0.36036157582298983,95.31,56.49,0.28,0.3450016659430753,0.6570389561321837,4.726413893273455,44.44,152.08,21.47,6.45,0.3713057170542635,22.98,0.4566484859883393,2.0,
3.2445270549360354,72.63,0.18390559501723305,0.32621467010007243,4.407085034014658,88.77,60.8,0.24268586479969553,0.3703453858607663,96.25,56.92,0.28,0.34293185787991076,0.6563237933314443,4.727210811897116,44.58,151.81,21.9,6.47,0.3846747819767441,22.98,0.4602219296595824,2.0,
3.2449401073936976,71.33,0.18503551662738726,0.3286817880437297,4.413888607822626,88.97,62.99,0.25172396094685945,0.39771091923007745,96.38,57.87,0.28,0.33820663752107677,0.6577136380196738,4.7271222967388375,44.59,151.78,22.75,6.47,0.38740007267441856,22.98,0.4788414519465864,2.0,
3.24535315985136,71.33,0.15755865778640427,0.3241484588222596,4.402686737370185,88.39,60.45,0.24139256012042293,0.36611800683576184,95.72,56.77,0.28,0.33905475399573926,0.6551498468472114,4.726502471155617,44.79,151.64,22.13,6.47,0.35773982558139533,22.98,0.4751739702839947,2.0,
3.245766212309022,71.03,0.12926426557571125,0.3195997101136415,4.391357962102766,87.82,57.9,0.23095330620814636,0.33454758050009,95.07,55.66,0.27,0.3399028704704018,0.6525860556747494,4.72579362831183,45.0,151.51,21.5,6.47,0.32807957848837205,22.98,0.47150648862140304,2.0,
3.2461792647666843,70.93,0.16334559549335745,0.3185511849875874,4.3899948043230586,88.02,57.58,0.22964472840238265,0.33139953228998026,95.33,55.48,0.27,0.33870137213129653,0.6709778839277281,4.727564794201697,44.92,151.66,21.22,6.46,0.3793907461240309,22.98,0.46407748730487114,2.0,
3.2465923172243465,70.83,0.1963420724518672,0.31748724037438514,4.388629785807454,88.22,57.26,0.22833443597678685,0.3282514840798704,95.6,55.3,0.28,0.3374998737921913,0.6893697121807068,4.729332828608514,44.59840000000002,151.81,20.95,6.45,0.4307170542635658,22.98,0.4566484859883393,2.0,
3.2470053696820087,70.83,0.18765622966594492,0.31941467626786735,4.38962271129551,88.03,59.1,0.23293436366954598,0.3516594711279007,95.16,55.93,0.29,0.33679311006330587,0.6833110688310462,4.730833203983749,44.81,151.66,21.39,6.43,0.40238917151162784,22.98,0.4745157043445552,2.0,
3.247418422139671,69.03,0.1919817406413963,0.32134211216134956,4.390738575275903,87.85,60.94,0.23750257987294987,0.3750899442345746,94.72,56.56,0.3,0.33609644295911884,0.6772591723002603,4.732331331604771,44.78,151.51,21.83,6.41,0.37406128875968986,22.98,0.4922888847094226,2.0,
3.247831474597333,68.33,0.16099494997582886,0.31987726088230306,4.394696037774544,91.71,60.22,0.23807746384739106,0.3653759669005217,96.35,56.52,0.3,0.34217461102753355,0.6764293135786477,4.732683506287051,44.7,151.62,21.69,6.44,0.36385658914728675,22.98,0.48203874365243554,2.0,0.23
3.2482445270549953,67.63,0.12901718931024747,0.31841240960325656,4.3987608336650466,95.57,59.51,0.23864138063673102,0.35568447562511246,97.98,56.48,0.29,0.34824268247124995,0.6756062016759097,4.7331235502985525,44.63,151.73,21.55,6.47,0.35363674903100767,22.98,0.4716945646041,2.0,
3.2486575795126575,67.63,0.15975764713782084,0.3185049265261437,4.399129542573544,98.07,59.53,0.23854564359440072,0.35608922468069787,98.48,56.46,0.3,0.340771180194461,0.6784668528788675,4.73409096605493,44.5,151.73,21.31,6.46,0.3479893410852713,22.98,0.45796501786721827,2.0,0.2
3.2490706319703198,67.63,0.18958124390249598,0.31859744344903085,4.399620943074833,100.57,59.56,0.2384605363059739,0.3564939737362835,98.98,56.44,0.3,0.3332996779176722,0.6813275040818254,4.735145262409837,44.38,151.74,21.08,6.46,0.3423419331395348,22.98,0.44414143313898813,2.0,
3.249483684427982,67.03,0.1587986827457952,0.31667000755554864,4.394078715698023,100.92,58.42,0.23369362048987252,0.3429798524914553,99.07,55.88,0.3,0.33689407631028956,0.6904694436573156,4.7352330702862595,44.65,151.64,21.31,6.46,0.3670512354651162,22.98,0.45316908030844455,2.0,
3.249896736885644,66.63,0.12703837842420346,0.31474257166206654,4.388381400311889,101.27,57.29,0.2289146132694511,0.3294657312466271,99.16,55.32,0.3,0.34049857132760525,0.699604636413931,4.735408662911821,44.93,151.55,21.55,6.46,0.3917605377906976,22.98,0.462196727477901,2.0,
3.2503097893433064,66.63,0.12811072035654228,0.3145112793548487,4.38937457233642,99.85,57.35,0.2290757139093691,0.3297805360676381,98.73,55.34,0.30230000000000035,0.3392062033662147,0.7004007610411691,4.736461571669267,44.88,151.75,21.44,6.46,0.3282764050387596,23.18,0.4652999811924017,2.0,0.2
3.2507228418009686,66.03,0.12922309043725405,0.3142799870476307,4.390242789445222,98.44,57.41,0.22923678860005117,0.3301178269472927,98.31,55.36,0.31,0.3379138354048242,0.7011968856684074,4.737425765108562,44.83,151.96,21.34,6.46,0.26480741279069764,23.38,0.46830919691555384,2.0,
3.251135894258631,67.63,0.15290487421271792,0.31395617781752583,4.390986376045354,100.27,57.41,0.22964472840238265,0.3304551178269473,98.92,55.35,0.3,0.33768161303676186,0.7004479887732935,4.736812295039806,44.6,151.61,21.45,6.44,0.27914546996124023,23.38,0.4690615008463419,2.0,
3.251548946716293,69.03,0.17603878080215862,0.31363236858742083,4.391605609454205,102.1,57.41,0.23006323049295319,0.3307924087066018,99.53,55.34,0.3,0.33744939066869956,0.6996923450593044,4.736110725248687,44.38,151.26,21.56,6.42,0.29348352713178294,23.38,0.46981380477713,2.0,
3.2519619991739552,69.03,0.1504489092137662,0.31404869474041297,4.38962271129551,102.57,57.3,0.2290757139093691,0.329600647598489,99.8,55.28,0.3,0.33110871035812733,0.6932491330337747,4.736549264044472,44.35,151.5,21.92,6.45,0.3244307170542635,23.38,0.47677261613691924,2.0,
3.2523750516316174,71.83,0.1241455753489438,0.3144650208934051,4.387760166521642,103.04,57.19,0.2280872211727353,0.32838640043173234,100.07,55.22,0.3,0.32475793342285675,0.6868059210082447,4.736987610608278,44.32,151.73,22.27,6.47,0.3325855438468993,23.38,0.4837314274967086,2.0,
3.2527881040892797,73.33,0.12203267968976649,0.3158836137110079,4.392966574712216,102.76,57.58,0.23019196513884246,0.3329960424536787,100.1,55.47,0.3,0.3266560988661491,0.6899566854228232,4.737513372975805,44.15,151.55,22.75,6.46,0.34097928779069764,23.38,0.47432762836185816,2.0,0.18
3.253201156546942,74.83,0.11987374835215966,0.31730220652861085,4.398146016553765,102.49,57.97,0.23229228846048305,0.3376281705342688,100.13,55.72,0.31,0.32854416768474304,0.6931074498374017,4.73795129722191,43.97,151.36,23.23,6.45,0.32658066860465107,23.38,0.46492382922700765,2.0,
3.253614209004604,74.83,0.15226127000707423,0.31841240960325656,4.398883751740304,101.16,59.08,0.2364584270334537,0.351457096600108,99.31,56.17,0.31,0.32774653433357237,0.689835242683075,4.737863727713557,44.17,151.6,22.85,6.46,0.3193435077519379,23.38,0.4844837314274966,2.0,
3.2544403139199285,73.33,0.18538592251779154,0.318689960371918,4.397038392294319,101.16,59.42,0.23753452654331084,0.35514481021766514,99.1,56.27,0.32,0.32861484405763164,0.6832908283744215,4.738914056037687,44.71,151.62,21.89,6.46,0.33991945251937977,23.38,0.4692495768290389,2.0,
3.2548533663775907,72.33,0.18713611256842524,0.3178573080659337,4.394449154672439,102.49,58.66,0.2344629828119736,0.34498111171073925,99.71,55.92,0.32,0.3302807871328615,0.6800253680389696,4.740225416980956,45.05,151.4,21.29,6.45,0.36771741763565885,23.38,0.4344555200300921,2.0,
3.255266418835253,72.33,0.15587616730418222,0.3190446085763188,4.397899983830172,102.22,59.73,0.23908803235153586,0.35788810937218923,99.84,56.4,0.32,0.32309199034762687,0.6752013925434157,4.740487482935721,44.87,151.6,21.49,6.45,0.3182079699612403,23.38,0.4582471318412638,2.0,
3.255679471292915,71.63,0.12364882491442128,0.32024732857385163,4.401338945706255,101.95,60.79,0.24369178924959523,0.3707951070336391,99.97,56.88,0.32,0.3158930969376938,0.6703774170478618,4.740836797409625,44.69,151.8,21.7,6.44,0.26871366279069764,23.38,0.48203874365243554,2.0,
3.2560925237505773,71.23,0.15979758403752464,0.3195997101136415,4.400603020246817,101.96,60.52,0.24259051420076855,0.3681867242309768,99.58,56.76,0.32,0.31942691558212094,0.6817188195765698,4.740487482935721,44.38,151.76,21.76,6.44,0.2678355135658914,23.38,0.47996990784276844,2.0,
3.2565055762082395,70.83,0.19468507124423762,0.31895209165343164,4.399989335048054,101.98,60.25,0.24148802500797953,0.3655783414283144,99.18,56.64,0.32,0.32296073422654814,0.6930602221052773,4.74005066818191,44.08,151.73,21.83,6.44,0.26695736434108525,23.38,0.47799511002444983,2.0,
3.2569186286659018,70.83,0.18721382774235204,0.3176722742201594,4.3987608336650466,102.88,59.64,0.23886473143135256,0.35788810937218923,99.68,56.37,0.32,0.3305029128762255,0.6918120606134208,4.740225416980956,43.95,151.82,21.6,6.43,0.3027949370155038,23.38,0.471130336656009,2.0,
3.257331681123564,71.83,0.17968634431525074,0.3163924567868872,4.3975308212098465,103.78,59.03,0.23623453808143827,0.35019787731606417,100.19,56.1,0.32,0.33804509152590295,0.6905638991215641,4.740487482935721,43.82,151.91,21.38,6.42,0.3386173691860465,23.38,0.46417152529621963,1.0,0.18
3.257744733581226,73.03,0.18054726633758938,0.3176722742201594,4.399375273008495,103.43,59.76,0.23984263306010678,0.3600242849433351,100.39,56.48,0.31,0.33718687842654205,0.6819954391504406,4.740225416980956,43.87,152.0,21.64,6.45,0.304142441860465,23.38,0.4712243746473575,1.0,
3.2581577860388884,74.33,0.18144652939351802,0.31895209165343164,4.401216329067023,103.07,60.5,0.24344834246533037,0.3698731786292499,100.6,56.87,0.31,0.33631856870248283,0.6734202323604421,4.74005066818191,43.92,152.08,21.9,6.48,0.26968265503875966,23.38,0.47827722399849537,1.0,
3.2585708384965506,74.33,0.1758422978464228,0.3198310024208595,4.411585436915426,101.49,61.04,0.2459646256165857,0.3733360316603706,100.7,57.1,0.31,0.3329765859273246,0.6769083377187657,4.739351367454111,43.95,151.88,18.1,6.44,0.2771772044573643,23.38,0.4712243746473575,1.0,
3.258983890954213,73.63,0.1701669584496814,0.32069449370113945,4.421728001525434,99.9,61.59,0.2484745929759403,0.37682137075013494,100.81,57.33,0.3,0.32962450652746794,0.6804031898959642,4.738651577362572,43.97,151.68,14.31,6.39,0.28467175387596894,23.38,0.46417152529621963,1.0,0.14
3.260636100784861,70.63,0.18175912708284064,0.32556705163986244,4.406475315076191,90.48,61.23,0.24872734960424867,0.3764166216945494,97.98,57.44,0.3,0.33743929404400114,0.7117758976642514,4.739963282329623,44.81,151.86,20.5,6.44,0.28373304263565885,23.08,0.4355839759262742,1.0,
3.2610491532425234,69.73,0.17383733712013483,0.32652305984302954,4.409763389645481,96.11,62.32,0.2533184895351278,0.38934610541464293,99.0,57.91,0.31,0.3346425290025545,0.7001106478295485,4.7409241069657115,44.86,151.78,20.9,6.44,0.27040939922480617,23.08,0.4449877750611247,1.0,
3.2614622057001856,68.83,0.1827743952398688,0.32749448753334465,4.413161863604593,101.74,63.02129999999995,0.2578886471959919,0.4022531030760928,100.01,58.38,0.31,0.3318457639611079,0.6884453979948455,4.741971227480237,44.91,151.71,21.29,6.43,0.25707061531007747,23.08,0.45439157419597515,1.0,
3.261875258157848,68.83,0.151254808439396,0.3265693183044732,4.4120364707532085,101.96,62.87,0.2558100895301731,0.3950800503687714,100.0,58.16,0.31,0.3323203053219309,0.6958399114817364,4.741273268980431,45.17,151.71,20.92,6.43,0.2773588905038759,23.08,0.44743276283618577,1.0,
3.26228831061551,69.33,0.11866770133649517,0.3256595685627496,4.411099882159589,102.18,62.33,0.25372720246190955,0.38792948372009356,99.99,57.93,0.3,0.332794846682754,0.7032344249686273,4.740662155425248,45.42,151.71,20.54,6.44,0.2976471656976744,23.08,0.4404739514763964,1.0,
3.2627013630731723,69.83,0.11625123486606227,0.3248269162567653,4.408911963455264,102.17,62.2,0.251692464387856,0.3872549019607843,100.01,57.72,0.31,0.3319770200821866,0.7080516536453063,4.741447804280639,45.62,151.73,20.39,6.45,0.3199037063953488,23.08,0.46624036110588674,1.0,0.2
3.2631144155308345,70.33,0.1137870993030151,0.3240096834379288,4.406597288608086,102.16,62.08,0.24966409810316834,0.38660280626011884,100.03,57.51,0.31,0.33115919348161915,0.7128688823219851,4.742145641015169,45.82,151.75,20.23,6.47,0.34217538759689914,23.08,0.4920067707353771,1.0,
3.2635274679884967,70.33,0.14369417647094587,0.3261221531771853,4.411099882159589,101.98,62.82,0.2538843552723872,0.3954173412484259,100.03,57.99,0.31,0.3304827196268288,0.7017231375406496,4.743017252680216,45.85,151.93,20.77,6.47,0.32523316375968986,23.08,0.47545608425804026,1.0,
3.264353572903821,70.63,0.14015708417306244,0.32621467010007243,4.41267707387264,101.35,62.82,0.25521392691701256,0.39609192300773516,99.88,58.08,0.33,0.33200730995628164,0.6903412540986926,4.7456275386833475,46.0,152.19,20.81,6.48,0.3387536337209302,23.08,0.45006582659394395,1.0,
